0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
"(0.034, 2280.0)","(0.02503905765654061, 2280.0)","(0.024840867947923125, 2280.0)","(0.024673329200247986, 2280.0)","(0.02453487910725357, 2280.0)","(0.024398586484810914, 2280.0)","(0.024268319900805954, 2280.0)","(0.024145864848109114, 2280.0)","(0.024034866707997524, 2280.0)","(0.023932275263484196, 2280.0)","(0.023843595784252943, 2280.0)","(0.023758189708617483, 2280.0)","(0.02368, 2280.0)","(0.02360247985120893, 2280.0)","(0.02352800991940484, 2280.0)","(0.023453465592064477, 2280.0)","(0.02338286422814631, 2280.0)","(0.023309361438313702, 2280.0)","(0.023233998760074398, 2280.0)","(0.023169423434593925, 2280.0)","(0.023094209547427157, 2280.0)","(0.02301743335399876, 2280.0)","(0.022940136391816492, 2280.0)","(0.022867600743955364, 2280.0)","(0.022797073775573468, 2280.0)","(0.022729597024178552, 2280.0)","(0.022662343459392435, 2280.0)","(0.02259828890266584, 2280.0)","(0.02253921884686919, 2280.0)","(0.022477470551766895, 2280.0)","(0.02241535027898326, 2280.0)","(0.02234846869187849, 2280.0)","(0.022278239305641663, 2280.0)","(0.02221091134531928, 2280.0)","(0.022148567885926843, 2280.0)","(0.022082653440793555, 2280.0)","(0.022022095474271544, 2280.0)","(0.021954321140731557, 2280.0)","(0.02188922504649721, 2280.0)","(0.0218263608183509, 2280.0)","(0.021757693738375695, 2280.0)","(0.021683670179789213, 2280.0)","(0.021601537507749537, 2280.0)","(0.021513601983880967, 2280.0)","(0.02142871667699938, 2280.0)","(0.021358189708617484, 2280.0)","(0.02129019218846869, 2280.0)","(0.021195412275263482, 2280.0)","(0.021086794792312465, 2280.0)","(0.020938598884066954, 2280.0)","(0.02074978301301922, 2280.0)","(0.020550328580285184, 2280.0)","(0.020326695598264104, 2280.0)","(0.020072262864228148, 2280.0)","(0.019793874767513948, 2280.0)","(0.019494879107253563, 2280.0)","(0.019167017978921265, 2280.0)","(0.01882769993800372, 2280.0)","(0.018483248605083696, 2280.0)","(0.018126447613143214, 2280.0)"
"(0.003, 2280.0)","(0.001340566232692705, 2280.0)","(0.0013038644348005786, 2280.0)","(0.0012728387407866639, 2280.0)","(0.0012471998346765861, 2280.0)","(0.0012219604601501689, 2280.0)","(0.001197837018667769, 2280.0)","(0.0011751601570572433, 2280.0)","(0.0011546049459254667, 2280.0)","(0.0011356065302748502, 2280.0)","(0.001119184404491286, 2280.0)","(0.001103368464558793, 2280.0)","(0.001088888888888889, 2280.0)","(0.001074533305779431, 2280.0)","(0.0010607425776675624, 2280.0)","(0.0010469380726045327, 2280.0)","(0.0010338637459530206, 2280.0)","(0.001020252118206241, 2280.0)","(0.0010062960666804438, 2280.0)","(0.000994337673072949, 2280.0)","(0.000980409175449473, 2280.0)","(0.0009661913618516223, 2280.0)","(0.0009518771095956464, 2280.0)","(0.0009384445822139562, 2280.0)","(0.0009253840325136048, 2280.0)","(0.0009128883378108425, 2280.0)","(0.0009004339739615623, 2280.0)","(0.0008885720190121927, 2280.0)","(0.0008776331197905904, 2280.0)","(0.0008661982503272025, 2280.0)","(0.0008546944961080114, 2280.0)","(0.0008423090170145347, 2280.0)","(0.0008293035751188262, 2280.0)","(0.0008168354343183853, 2280.0)","(0.0008052903492457118, 2280.0)","(0.0007930839705173246, 2280.0)","(0.0007818695322725081, 2280.0)","(0.0007693187297651029, 2280.0)","(0.0007572638974994835, 2280.0)","(0.000745622373768685, 2280.0)","(0.0007329062478473513, 2280.0)","(0.0007191981814424468, 2280.0)","(0.000703988427361025, 2280.0)","(0.000687704071089068, 2280.0)","(0.0006719845698147, 2280.0)","(0.0006589240201143486, 2280.0)","(0.0006463318867534614, 2280.0)","(0.0006287800509747192, 2280.0)","(0.0006086657022800854, 2280.0)","(0.0005812220155679547, 2280.0)","(0.0005462561135220775, 2280.0)","(0.0005093201074602191, 2280.0)","(0.0004679065922711304, 2280.0)","(0.0004207894193015086, 2280.0)","(0.0003692360680581387, 2280.0)","(0.0003138665013432527, 2280.0)","(0.000253151477578012, 2280.0)","(0.00019031480333402215, 2280.0)","(0.00012652751945994351, 2280.0)","(6.0453261693187294e-05, 2280.0)"
"(0.0491, 3752.0)","(0.03554795756699042, 3752.0)","(0.03524822621753806, 3752.0)","(0.03499484971642442, 3751.9999999999995)","(0.03478546531652545, 3752.0)","(0.034579343757893045, 3752.0)","(0.034382335652453445, 3752.0)","(0.03419714128263415, 3752.0)","(0.034029273725057985, 3752.0)","(0.033874119997244614, 3752.0)","(0.03374000597001217, 3752.0)","(0.03361084246056348, 3752.0)","(0.033492592592592595, 3752.0)","(0.033375355330532014, 3752.0)","(0.03326273105095176, 3752.0)","(0.03314999425960368, 3752.0)","(0.03304322059194967, 3752.0)","(0.032932058965350966, 3752.0)","(0.03281808454455695, 3752.0)","(0.03272042433009575, 3752.0)","(0.032606674932837365, 3752.0)","(0.03249056278845491, 3752.0)","(0.03237366306169778, 3752.0)","(0.032263964088080646, 3752.0)","(0.03215730293219444, 3752.0)","(0.03205525475878855, 3752.0000000000005)","(0.03195354412068609, 3752.0)","(0.031856671488599574, 3752.0)","(0.031767337144956484, 3752.0)","(0.031673952377672156, 3752.0)","(0.03158000505154876, 3752.0)","(0.03147885697228537, 3752.0)","(0.03137264586347041, 3752.0)","(0.03127082271360014, 3752.0)","(0.031176537852173312, 3752.0)","(0.031076852425891484, 3752.0)","(0.03098526784689215, 3752.0)","(0.030882769626415008, 3752.0)","(0.030784321829579114, 3752.0)","(0.030689249385777596, 3752.0)","(0.030585401024086703, 3752.0)","(0.030473451815113312, 3752.0)","(0.030349238823448373, 3752.0)","(0.030216249913894055, 3752.0)","(0.03008787398682005, 3751.9999999999995)","(0.029981212830933846, 3752.0)","(0.02987837707515327, 3752.0)","(0.029735037082960207, 3752.0)","(0.02957076990195403, 3752.0)","(0.02934664646047163, 3751.9999999999995)","(0.029061091593763633, 3751.9999999999995)","(0.028759447544258458, 3752.0)","(0.028421237170214234, 3752.0)","(0.028036446924295653, 3752.0)","(0.027615427889141467, 3752.0)","(0.02716324309430323, 3751.9999999999995)","(0.026667403733553762, 3752.0)","(0.02615423756056118, 3752.0)","(0.02563330807558954, 3752.0)","(0.02509370163716103, 3752.0000000000005)"
"(0.0047, 3752.0)","(0.05293420816973204, 4650.306812702349)","(0.05400100709512984, 4670.1747192946195)","(0.0549028206011343, 4686.969961654152)","(0.0556480581387339, 4700.849156161742)","(0.05638168262496843, 4714.512070905375)","(0.057082870657390185, 4727.5708938945145)","(0.05774201143486947, 4739.846634979679)","(0.058339482905099764, 4750.973855939014)","(0.058891703520011024, 4761.258331611215)","(0.05936903997611995, 4770.14817570205)","(0.05982875663015774, 4778.709871185507)","(0.060249629629629625, 4786.548148148148)","(0.06066689857867787, 4794.319303804735)","(0.06106774907579619, 4801.784684622627)","(0.06146900002296159, 4809.2575233634125)","(0.0618490271176322, 4816.335092190765)","(0.062244671764138594, 4823.703520011021)","(0.06265032766182177, 4831.258395903653)","(0.06299791830267962, 4837.73187297651)","(0.06340277330026864, 4845.271833023351)","(0.06381603774884617, 4852.9684094509885)","(0.06423210534775321, 4860.71719133889)","(0.06462254414364767, 4867.988666161512)","(0.06500217078827121, 4875.058777065969)","(0.06536537898096485, 4881.823113131732)","(0.06572738582351724, 4888.565075428807)","(0.06607217331404559, 4894.9863470414)","(0.06639013065142017, 4900.907937820027)","(0.0667225041904893, 4907.098013822874)","(0.06705687997979382, 4913.325379440196)","(0.06741688457211087, 4920.030052122799)","(0.0677949094165461, 4927.070331335675)","(0.06815731670914559, 4933.819751555647)","(0.06849289384859131, 4940.069490941654)","(0.06884769259029644, 4946.677210626622)","(0.06917365892861244, 4952.747959863149)","(0.06953846892149433, 4959.542127620491)","(0.06988886271268167, 4966.067810153612)","(0.07022724300245688, 4972.369754999885)","(0.07059685839590366, 4979.253417831967)","(0.07099530619273955, 4986.674051112489)","(0.07143740304470621, 4994.907597988566)","(0.07191073500034441, 5003.722862850451)","(0.07236764850405271, 5012.232352873642)","(0.07274727514867625, 5019.302463778099)","(0.07311328649169939, 5026.119005304126)","(0.07362345985166815, 5035.620399072352)","(0.07420811692039218, 5046.508966499047)","(0.07500581341415812, 5061.365148905879)","(0.07602215563362494, 5080.293357213382)","(0.07709576220982296, 5100.288048494868)","(0.07829951505131913, 5122.706564717228)","(0.07966905421230282, 5148.212661018117)","(0.08116753828844343, 5176.120208491194)","(0.08277694702762278, 5206.093600606186)","(0.08454173038506578, 5238.960666804436)","(0.08636818304975775, 5272.976253128516)","(0.08822226676769764, 5307.50643613235)","(0.09014282519345135, 5343.274634336755)"
"(0.0384, 5376.0)","(0.024239498518977748, 5376.0)","(0.023926309843631602, 5376.0)","(0.023661557254712865, 5376.0)","(0.023442771922573533, 5376.0)","(0.023227395926614772, 5376.0)","(0.023021542559298294, 5376.0)","(0.022828033340221807, 5376.0)","(0.022652628871897316, 5376.0)","(0.02249050905834539, 5376.0)","(0.022350373584992304, 5376.0)","(0.022215410897568368, 5376.0)","(0.022091851851851852, 5376.0)","(0.021969350875984478, 5376.0)","(0.02185166999609653, 5376.0)","(0.021733871552892012, 5376.0)","(0.021622303965465772, 5376.0)","(0.021506151408693254, 5376.0)","(0.021387059769006452, 5376.0)","(0.021285014810222498, 5376.0)","(0.021166158297168836, 5376.0)","(0.02104483295446718, 5376.0)","(0.020922684668549518, 5376.0)","(0.020808060434892424, 5376.0)","(0.02069661041078276, 5376.0)","(0.020589980482652523, 5376.0)","(0.020483703244471997, 5376.0)","(0.020382481228904042, 5376.0)","(0.02028913595554637, 5376.0)","(0.020191558402792128, 5376.0)","(0.02009339303345503, 5376.0)","(0.019987703611857366, 5376.0)","(0.019876723841013983, 5376.0)","(0.019770329039516886, 5376.0)","(0.019671810980230076, 5376.0)","(0.019567649881747834, 5376.0)","(0.019471953342058736, 5376.0)","(0.01936485316066221, 5376.0)","(0.01926198525866226, 5376.0)","(0.019162644256159447, 5376.0)","(0.019054133314964066, 5376.0)","(0.018937157814975545, 5376.0)","(0.018807367913480748, 5376.0)","(0.01866840807329338, 5376.0)","(0.01853426832908544, 5376.0)","(0.018422818304975774, 5376.0)","(0.01831536543362954, 5376.0)","(0.018165589768317603, 5375.999999999999)","(0.017993947326123395, 5376.0)","(0.017759761199513214, 5375.999999999999)","(0.01746138550205506, 5376.0)","(0.017146198250327205, 5376.0)","(0.016792802920713647, 5376.0)","(0.01639073637803954, 5376.0)","(0.01595081444742945, 5376.0)","(0.015478327478129088, 5376.0)","(0.014960225941999035, 5376.0)","(0.01442401965511699, 5376.0)","(0.013879701499391517, 5376.0)","(0.013315867833115199, 5376.000000000001)"
"(0.0977, 6912.0)","(0.08735619618378453, 7124.407522215333)","(0.08712742164359027, 7129.105352345525)","(0.08693402815090354, 7133.0766411793065)","(0.08677421230281739, 7136.358421161398)","(0.08661688686826939, 7139.589061100778)","(0.08646651741636242, 7142.6768616105255)","(0.08632516497899015, 7145.579499896674)","(0.08619703749626875, 7148.210566921541)","(0.08607861403871322, 7150.642364124819)","(0.08597624945466234, 7152.7443962251145)","(0.08587766342908315, 7154.768836536475)","(0.08578740740740741, 7156.622222222222)","(0.0856979242726918, 7158.459736860233)","(0.08561196206746113, 7160.224950058553)","(0.08552591398590159, 7161.99192670662)","(0.08544441734977383, 7163.665440518014)","(0.0853595715368189, 7165.407728869601)","(0.08527257881564143, 7167.194103464903)","(0.08519803816215471, 7168.724777846663)","(0.08511121719363504, 7170.5076255424665)","(0.08502259282220845, 7172.327505682992)","(0.08493336731647952, 7174.159729971757)","(0.08484963789580033, 7175.879093476613)","(0.08476822713600146, 7177.5508438382585)","(0.08469033730568759, 7179.150292760212)","(0.08461270510436039, 7180.744451332919)","(0.084538765585176, 7182.26278156644)","(0.084470579780028, 7183.662960666805)","(0.08439930242703957, 7185.126623958118)","(0.08432759569240661, 7186.599104498175)","(0.08425039287272394, 7188.184445822139)","(0.08416932561824068, 7189.84914238479)","(0.0840916075405846, 7191.445064407247)","(0.08401964317696493, 7192.922835296549)","(0.083943556749558, 7194.485251773784)","(0.08387365341783196, 7195.920699869118)","(0.08379542008220248, 7197.527202590066)","(0.08372027829441345, 7199.070221120066)","(0.08364771279649147, 7200.560336157609)","(0.08356844894491516, 7202.188000275539)","(0.08348300199765792, 7203.942632775367)","(0.08338819453055038, 7205.889481297789)","(0.08328668870978853, 7207.973878900599)","(0.08318870381851162, 7209.985975063718)","(0.08310729305871278, 7211.657725425363)","(0.08302880209409658, 7213.269518495556)","(0.08291939565107574, 7215.516153475236)","(0.0827940162108792, 7218.090790108149)","(0.08262295056370692, 7221.603582007301)","(0.08240499644095428, 7226.079217469173)","(0.0821747620031687, 7230.807026245092)","(0.08191661775849005, 7236.107956189295)","(0.08162292071364607, 7242.138954329406)","(0.08130157149089573, 7248.737783288558)","(0.0809564345250396, 7255.825087828063)","(0.0805779775435696, 7263.596610870015)","(0.08018629560744873, 7271.639705173245)","(0.07978868820463364, 7279.804477509127)","(0.07937682533122087, 7288.2619825032725)"
"(0.0447, 7296.0)","(0.024233650203210028, 7296.0)","(0.023780994695873803, 7296.0)","(0.023398344469702185, 7296.0)","(0.02308213129434456, 7296.0)","(0.022770845675185412, 7296.0)","(0.022473323230235816, 7296.0)","(0.02219364193703933, 7296.0)","(0.021940127666414087, 7296.0)","(0.021705813873389816, 7296.0)","(0.021503274322059195, 7296.0)","(0.021308211062891783, 7296.0)","(0.02112962962962963, 7296.0)","(0.020952577437946315, 7296.0)","(0.02078249179123327, 7296.000000000001)","(0.020612236228789237, 7296.0)","(0.020450986200087253, 7296.0)","(0.02028310945787697, 7296.0)","(0.02011098482239214, 7296.0)","(0.0199634979678997, 7296.0)","(0.01979171316387683, 7296.0)","(0.019616360129503338, 7296.0)","(0.01943981768501297, 7296.0)","(0.01927414984730546, 7296.0)","(0.019113069734334458, 7296.0)","(0.018958956166333724, 7296.0)","(0.01880535234552593, 7296.0)","(0.018659054901150374, 7296.0)","(0.018524141810750613, 7296.0)","(0.018383111754035498, 7296.0)","(0.01824123211866547, 7296.0)","(0.018088477876512594, 7296.0)","(0.017928077426465523, 7296.0)","(0.01777430368992675, 7296.0)","(0.01763191430736378, 7296.0)","(0.017481368969713668, 7296.000000000001)","(0.017343057564694266, 7295.999999999999)","(0.017188264333769604, 7295.999999999999)","(0.017039588069160297, 7296.0)","(0.016896009276480446, 7296.0)","(0.016739177056784, 7296.0)","(0.016570110904456842, 7296.0)","(0.016382523937452643, 7296.0)","(0.016181683543431837, 7296.0)","(0.0159878096943813, 7296.0)","(0.0158267295814103, 7296.0)","(0.01567142660329269, 7296.0)","(0.015454953962021536, 7296.0)","(0.015206876994787719, 7296.0)","(0.014868404858671441, 7296.0)","(0.014437158733438954, 7295.999999999999)","(0.013981614658676034, 7296.0)","(0.01347084797134394, 7296.0)","(0.012889736171385273, 7296.0)","(0.012253911506050378, 7296.0)","(0.01157102018323345, 7296.0)","(0.010822201556795481, 7296.0)","(0.010047215907786273, 7295.999999999999)","(0.009260506073339303, 7295.999999999999)","(0.00844559022754931, 7296.0)"
"(0.0053, 7296.0)","(0.0023683336777571124, 7296.0)","(0.0023034938348143554, 7296.0)","(0.002248681775389773, 7296.0)","(0.002203386374595302, 7296.0)","(0.002158796812931965, 7296.0)","(0.002116178732979725, 7296.0)","(0.0020761162774677964, 7296.0)","(0.0020398020711349914, 7296.0)","(0.0020062382034855687, 7296.0)","(0.001977225781267939, 7296.0)","(0.0019492842873872012, 7296.0)","(0.001923703703703704, 7296.0)","(0.0018983421735436613, 7296.0)","(0.00187397855387936, 7296.000000000001)","(0.0018495905949346744, 7296.0)","(0.0018264926178503363, 7296.0)","(0.0018024454088310256, 7296.0)","(0.0017777897178021171, 7296.0)","(0.0017566632224288764, 7296.0)","(0.0017320562099607357, 7296.0)","(0.0017069380726045327, 7296.0)","(0.001681649560285642, 7296.0)","(0.0016579187619113224, 7296.0)","(0.0016348451241073685, 7296.0)","(0.0016127693967991552, 7296.0)","(0.0015907666873320933, 7296.0)","(0.0015698105669215404, 7296.0)","(0.0015504851782967095, 7296.0)","(0.0015302835755780578, 7296.0)","(0.0015099602764574865, 7296.0)","(0.0014880792633923446, 7296.0)","(0.0014651029827099263, 7296.0)","(0.0014430759339624807, 7296.0)","(0.0014226796170007576, 7296.0)","(0.0014011150145806068, 7296.000000000001)","(0.0013813028403480976, 7295.999999999999)","(0.0013591297559183485, 7295.999999999999)","(0.0013378328855824207, 7296.0)","(0.00131726619365801, 7296.0)","(0.001294801037863654, 7296.0)","(0.001270583453881656, 7296.0)","(0.001243712888337811, 7296.0)","(0.00121494385892402, 7296.0)","(0.0011871727400059701, 7296.0)","(0.001164099102202016, 7296.0)","(0.0011418529999311152, 7296.0)","(0.001110844756722004, 7296.0)","(0.0010753094073614842, 7296.0)","(0.00102682556083672, 7296.0)","(0.000965052467222337, 7295.999999999999)","(0.0008997988565130537, 7296.0)","(0.000826634979678997, 7296.0)","(0.0007433946407659985, 7296.0)","(0.0006523170535693784, 7296.0)","(0.0005544974857064132, 7296.0)","(0.0004472342770544879, 7296.0)","(0.00033622281922343915, 7295.999999999999)","(0.00022353195104590022, 7295.999999999999)","(0.00010680076232463089, 7296.0)"
"(0.0979, 8968.0)","(0.05740981607770201, 8968.0)","(0.056514292209134113, 8968.0)","(0.0557572652751946, 8968.0)","(0.055131675966108705, 8968.0)","(0.05451583522766412, 8968.0)","(0.05392722325549355, 8968.0)","(0.05337390783219673, 8968.0)","(0.05287236068058139, 8968.0)","(0.05240879933870635, 8968.0)","(0.052008099469587385, 8968.0)","(0.05162219053523455, 8968.0)","(0.05126888888888889, 8968.0)","(0.05091861266101812, 8968.0)","(0.05058211889508851, 8968.0)","(0.050245288971550596, 8968.0)","(0.0499262754012537, 8968.0)","(0.049594151684232285, 8968.0)","(0.049253624027002826, 8968.0)","(0.04896183922297996, 8968.0)","(0.04862198388096714, 8968.0)","(0.04827506922917958, 8968.0)","(0.04792580147413377, 8968.0)","(0.04759804780602053, 8968.0)","(0.04727937039333195, 8968.0)","(0.046974475442584554, 8968.0)","(0.04667058896466211, 8968.0)","(0.0463811572638975, 8968.0)","(0.0461142481228904, 8968.0)","(0.04583523730798374, 8968.0)","(0.045554545705035476, 8968.0)","(0.04525234001515464, 8968.0)","(0.044935007232899365, 8968.0)","(0.0446307845973686, 8968.0)","(0.04434908452159537, 8968.0)","(0.04405124888062272, 8968.0)","(0.04377761658744919, 8968.0)","(0.043471377006268505, 8968.0)","(0.043177239098987394, 8968.0)","(0.04289318591995592, 8968.0)","(0.04258291244747538, 8968.0)","(0.0422484356271957, 8968.0)","(0.04187731762760901, 8968.0)","(0.04147997933457326, 8968.0)","(0.04109642350347868, 8968.0)","(0.04077774609079011, 8968.0)","(0.04047049803678446, 8968.0)","(0.04004223324378315, 8968.0)","(0.039551443135634086, 8968.0)","(0.03888181717985809, 8968.0)","(0.03802864916993869, 8968.0)","(0.037127410622029344, 8968.0)","(0.03611692085141559, 8968.0)","(0.03496726183095681, 8968.0)","(0.03370936006061858, 8968.0)","(0.032358342632775365, 8968.0)","(0.030876896052903495, 8968.0)","(0.02934368120135014, 8968.0)","(0.02778727147482262, 8968.0)","(0.02617505958531377, 8968.0)"
"(0.0786, 10504.0)","(0.06593298890955432, 10504.0)","(0.06565283185231108, 10504.0)","(0.06541600238800487, 10504.0)","(0.06522029207136461, 10504.0)","(0.06502763151247963, 10504.0)","(0.0648434892424973, 10504.0)","(0.0646703891988703, 10504.0)","(0.0645134844205644, 10504.0)","(0.06436846318109803, 10504.0)","(0.06424310762095015, 10504.0)","(0.06412237927946546, 10504.0)","(0.06401185185185186, 10504.0)","(0.06390227090078299, 10504.0)","(0.06379700167619573, 10504.0)","(0.06369162728754793, 10504.0)","(0.06359182659410806, 10504.0)","(0.06348792450230764, 10504.0)","(0.06338139330899406, 10504.0)","(0.06329011090445684, 10504.0)","(0.0631837900392643, 10504.0)","(0.06307526072880071, 10504.0)","(0.06296599526991344, 10504.0)","(0.06286346031089987, 10504.0)","(0.06276376478152051, 10504.0)","(0.06266838097862276, 10504.0)","(0.06257331266790658, 10504.0)","(0.06248276641179307, 10504.0)","(0.06239926614773484, 10504.0)","(0.06231197997749764, 10504.0)","(0.06222416798695782, 10504.0)","(0.062129625496544286, 10504.0)","(0.06203035062340704, 10504.0)","(0.06193517714863034, 10504.0)","(0.06184704966590894, 10504.0)","(0.06175387430828225, 10504.0)","(0.061668270763013476, 10504.0)","(0.06157246630387361, 10504.0)","(0.06148044775091272, 10504.0)","(0.06139158411976763, 10504.0)","(0.061294517691901446, 10504.0)","(0.06118987945167734, 10504.0)","(0.06107377832885583, 10504.0)","(0.06094947440931322, 10504.0)","(0.060829482216252215, 10504.0)","(0.060729786686872865, 10504.000000000002)","(0.06063366673555143, 10504.0)","(0.060499687722440354, 10504.0)","(0.06034614819407132, 10504.0)","(0.060136661385502055, 10503.999999999998)","(0.059869754999885186, 10504.0)","(0.059587810153613, 10504.0)","(0.05927168698766963, 10504.0)","(0.058912025900668186, 10504.0)","(0.05851850198617712, 10504.0)","(0.05809584762692016, 10504.0)","(0.05763238961217883, 10504.0)","(0.05715273633211637, 10504.0)","(0.05666582673187757, 10504.0)","(0.05616145989759133, 10504.0)"
"(0.055, 11784.0)","(0.04836226493077082, 11784.0)","(0.048215457739202314, 11784.0)","(0.04809135496314665, 11784.0)","(0.04798879933870634, 11784.0)","(0.04788784184060067, 11784.0)","(0.04779134807467107, 11784.0)","(0.04770064062822897, 11784.0)","(0.04761841978370187, 11784.0)","(0.0475424261210994, 11784.0)","(0.04747673761796514, 11784.0)","(0.047413473858235175, 11784.0)","(0.047355555555555554, 11784.0)","(0.047298133223117725, 11784.0)","(0.04724297031067025, 11784.0)","(0.04718775229041813, 11784.0)","(0.04713545498381208, 11784.0)","(0.04708100847282496, 11784.0)","(0.04702518426672177, 11784.0)","(0.046977350692291794, 11784.0)","(0.046921636701797886, 11784.0)","(0.04686476544740649, 11784.0)","(0.046807508438382585, 11784.0)","(0.04675377832885583, 11784.0)","(0.046701536130054414, 11784.0)","(0.046651553351243366, 11784.0)","(0.04660173589584625, 11784.0)","(0.046554288076048764, 11784.0)","(0.046510532479162356, 11784.0)","(0.046464793001308805, 11784.0)","(0.046418777984432044, 11784.0)","(0.04636923606805814, 11784.0)","(0.0463172143004753, 11784.0)","(0.04626734173727354, 11784.0)","(0.046221161396982846, 11784.0)","(0.0461723358820693, 11784.0)","(0.04612747812909003, 11784.0)","(0.04607727491906041, 11784.0)","(0.04602905558999793, 11784.0)","(0.04598248949507474, 11784.0)","(0.045931624991389405, 11784.0)","(0.04587679272576978, 11784.0)","(0.0458159537094441, 11784.0)","(0.04575081628435627, 11784.0)","(0.045687938279258794, 11784.0)","(0.045635696080457394, 11784.0)","(0.04558532754701384, 11784.0)","(0.045515120203898876, 11784.0)","(0.04543466280912034, 11784.0)","(0.04532488806227181, 11784.0)","(0.045185024454088306, 11784.0)","(0.04503728042984087, 11784.0)","(0.04487162636908452, 11784.0)","(0.04468315767720603, 11784.0)","(0.044476944272232546, 11783.999999999998)","(0.044255466005373, 11784.0)","(0.044012605910312044, 11784.0)","(0.04376125921333608, 11783.999999999998)","(0.04350611007783977, 11784.0)","(0.04324181304677275, 11784.000000000002)"
"(0.0538, 13320.0)","(0.0457240889991045, 13320.0)","(0.045545473582696144, 13320.0)","(0.04539448187182843, 13320.0)","(0.045269705862092724, 13320.0)","(0.04514687423939749, 13320.0)","(0.045029473490849806, 13320.0)","(0.04491911276434525, 13320.0)","(0.04481907740350394, 13320.0)","(0.04472661844733761, 13320.0)","(0.044646697435190924, 13319.999999999998)","(0.04456972652751946, 13320.0)","(0.044499259259259266, 13320.0)","(0.0444293954214599, 13320.0)","(0.0443622805446488, 13320.0)","(0.04429509862000873, 13320.0)","(0.0442314702303047, 13320.0)","(0.04416522697527037, 13320.0)","(0.04409730752451149, 13320.0)","(0.04403911000895502, 13320.0)","(0.0439713246538541, 13320.0)","(0.04390213129434456, 13320.0)","(0.04383246860003215, 13320.0)","(0.04376709696677458, 13320.0)","(0.04370353562489954, 13320.0)","(0.04364272324401277, 13320.0)","(0.04358211200661293, 13319.999999999998)","(0.04352438382585934, 13320.0)","(0.043471147849647535, 13320.0)","(0.04341549815159239, 13320.0)","(0.04335951321439232, 13320.0)","(0.043299237216137404, 13320.000000000002)","(0.04323594406557829, 13320.0)","(0.04317526578034947, 13320.0)","(0.043119079699662465, 13320.0)","(0.04305967532318431, 13320.000000000002)","(0.04300509839039287, 13319.999999999998)","(0.04294401781819016, 13319.999999999998)","(0.04288535096783082, 13320.0)","(0.04282869555234093, 13320.0)","(0.042766810406190445, 13320.0)","(0.04270009781635324, 13320.0)","(0.04262607701315699, 13320.0)","(0.04254682647930013, 13320.0)","(0.04247032490643154, 13320.0)","(0.0424067635645565, 13320.0)","(0.04234548184886684, 13320.0)","(0.04226006291474363, 13320.0)","(0.04216217308442975, 13320.0)","(0.04202861380909738, 13320.0)","(0.04185844641914078, 13320.0)","(0.04167869118963973, 13320.0)","(0.04147714541571951, 13320.0)","(0.04124784184060068, 13320.0)","(0.040996948864549604, 13320.0)","(0.0407274836398705, 13320.0)","(0.04043200385754632, 13320.0)","(0.0401261987095589, 13319.999999999998)","(0.039815767261371725, 13320.0)","(0.03949420587357352, 13320.000000000002)"
